Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
Whole Bean - French Roast 100% Arabica - Pack of 1 KG,Home Blend,1750.0,,French Roast,"Cocoa, Oaky, Bitter Sweet, Strong Freshly",,,"Roast Level: French Roast or Very Dark (Well into 2nd Crack)  
  Pick Whole Bean or Preferred Grind Size  
  Tasting Notes: Cocoa, Oaky, Bitter Sweet, Strong  
  Freshly Roasted on Order  
  Suited For Bold Black Cups or Milk Based Brews",https://homeblendcoffee.com/products/whole-bean-french-roast-1-kg,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/FrenchRoast1KG-HomeBlendCoffeeRoasters.png?v=1722118802,Coffee
Whole Bean - Gemblary Estate - Pack of 250g,Home Blend,600.0,,,"Cocoa, Nutty, Dried-Fruit Body: Medium",Coffee Beans Welcome to Gemblary Estate,"ing methods further refine the beans, resulting in unique","Discover Gemblary Estate Coffee Beans  
 Welcome to Gemblary Estate, located at an impressive altitude of 1410 meters in the picturesque Shevaroy Hills of Tamil Nadu. The estate boasts rich humus soil and a unique climate, contributing to the exceptional flavours of Gemblary's specialty coffees. 
 Why Choose Gemblary Estate Coffee? 
  Specialised in Arabica Coffee  Gemblary Estate is dedicated to cultivating premium Arabica coffee beans. The commitment to quality is evident in every step of the process, from planting to harvest. 
  Natural Shade-Grown Coffee  The coffee plants thrive under the natural canopy of Jackfruit, Silver Oak, Mandarin oranges, and other native trees, ensuring a balanced ecosystem and enhancing the beans' flavour. 
  Hand-Picked and Expertly Processed  Meticulously hand-picked coffee cherries ensures only the finest beans make it to your cup. Standout processing methods further refine the beans, resulting in unique flavour profiles that delight coffee enthusiasts. 
  Commitment to Quality  Gemblary Estate prioritises the health of coffee plants, ensuring both quality and productivity of the beans. Experience the rich, enriching flavours that only expertly cultivated coffee can offer. 
 Discover the difference of Gemblary Estate coffee today. Taste the dedication and hard work in every sip. 
 
 Grade: Screen 16+  
 Varietal:  100% Arabica Sln. 795 
 
 Tasting Notes: Cocoa, Nutty, Dried-Fruit 
 Body: Medium 
 Altitude: 1400-1410M 
 Processing: Washed 
 Location: Shevaroy Hills, Tamil Nadu",https://homeblendcoffee.com/products/whole-bean-gemblary-estate,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_-_Gemblary_Estate_-_250g.jpg?v=1754308270,Coffee
Whole Bean - Italian Roast (Extra Dark Roast) 100% Arabica - Pack of 1 KG,Home Blend,1750.0,,Dark Roast,"Cocoa, Bitter, Rich, Smokey Freshly",,,"Italian Roast (Extra Dark Roast) 100% Arabica 
 
  Roast Level: Italian Roast or Extra Dark (Well Beyond 2nd Crack)  
  Tasting Notes: Cocoa, Bitter, Rich, Smokey  
  Freshly Roasted on Order  
  Suited For Extra Strong and Bold Black Cups or Milk Based Brews",https://homeblendcoffee.com/products/whole-bean-italian-roast-1-kg,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/ItalianRoast-1Kg-HomeBlendCoffeeRoasters_7f2feb7b-76ba-4a5b-bb7b-720b58eb2289.png?v=1722119014,Coffee
Whole Bean - Italian Roast (Extra Dark Roast) 100% Arabica - Pack of 250g,Home Blend,540.0,,Dark Roast,"Cocoa, Bitter, Rich, Smokey Freshly",,,"Italian Roast (Extra Dark Roast) 100% Arabica 
 
  Roast Level: Italian Roast or Extra Dark (Well Beyond 2nd Crack)  
  Tasting Notes: Cocoa, Bitter, Rich, Smokey  
  Freshly Roasted on Order  
  Suited For Extra Strong and Bold Black Cups or Milk Based Brews",https://homeblendcoffee.com/products/italianroast,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_-_Italian_Roast_-_250g.jpg?v=1754308299,Coffee
Whole Bean - Mandheling Grade 1 Indonesian Specialty Arabica - Pack of 1 KG,Home Blend,7250.0,,,"Of Mandheling Are Similar To Indian Coffees, It Fits Right With The Indian Palate The Coffee Has Smooth",Sumatra,,"Mandheling Grade 1 Specialty Coffee Sumatra Indonesia 100% Arabica 
 
 
  Indonesia's Best Grade 1 Mandheling Is A Specialty Coffee From Indonesia. Mandheling Is Considered To Be One Of The Most Premium Grade Specialty Coffee Around The World  
  Since The Flavour Notes Of Mandheling Are Similar To Indian Coffees, It Fits Right With The Indian Palate  
  The Coffee Has Smooth, Heavy Body With Chocolate And Earthy Flavour Notes  
  Altitude: 4200-4500M | Processin: Giling Basah  
  Location: Sumatra",https://homeblendcoffee.com/products/wholebean-1kg-mandheling,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Mandheling-Grade-1-Home-Blend-Coffee-Roasters-1-KG.jpg?v=1690489647,Coffee
Whole Bean - Mandheling Grade 1 Indonesian Specialty Arabica - Pack of 250g,Home Blend,1850.0,,,"Of Mandheling Are Similar To Indian Coffees, It Fits Right With The Indian Palate The Coffee Has Smooth",Sumatra,,"Mandheling Triple Picked Indonesian Specialty Arabica Coffee Beans 250g 
 
  Indonesia's Best Grade 1 Mandheling Is A Specialty Coffee From Indonesia. Mandheling Is Considered To Be One Of The Most Premium Grade Specialty Coffee Around The World  
  Since The Flavour Notes Of Mandheling Are Similar To Indian Coffees, It Fits Right With The Indian Palate  
  The Coffee Has Smooth, Heavy Body With Chocolate And Earthy Flavour Notes  
  Altitude: 1500M - 1800M | Processing: Giling Basah  
  Location: Sumatra",https://homeblendcoffee.com/products/wholebean-mandheling,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_-_Indonesian_Mandheling_Grade_1_Triple_Picked_-_250g.jpg?v=1754307494,Coffee
Whole Bean - Monsooned Malabar 'AA' Indian Specialty Arabica - Pack of 1 KG,Home Blend,2250.0,,Medium Roast,Altitude: 1100-1200M |,Malabar Coast,Monsooned,"Monsooned Malabar AA 1 KG  
 
  An Indian Delicacy - Monsooned Malabar Is A Specialty Coffee Bean From India's Malabar Coast.  
  The Beans Are Processed With The Monsoon Rains, And Are Hence Swollen, Huge In Size, Yellow And Special As Only A Small Quantity Is Harvested Each Year  
  The Coffee Has A Medium - Heavy Body | Nutty, Balanced, Earthy Flavour Notes  
  Altitude: 1100-1200M | Processing: Monsooned  
  Location: Malabar Coast",https://homeblendcoffee.com/products/wholebean-1kg-monsoonedmalabar,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Monsooned-Malabar-AA-Home-Blend-Coffee-Roasters-1-KG-Bag.jpg?v=1690484202,Coffee
Whole Bean - Monsooned Malabar 'AA' Indian Specialty Arabica - Pack of 250g,Home Blend,700.0,,Medium Roast,Altitude: 1100-1200M |,Malabar Coast,Monsooned,"Monsooned Malabar AA  
 
  An Indian Delicacy - Monsooned Malabar Is A Specialty Coffee Bean From India's Malabar Coast.  
  The Beans Are Processed With The Monsoon Rains, And Are Hence Swollen, Huge In Size, Yellow And Special As Only A Small Quantity Is Harvested Each Year  
  The Coffee Has A Medium - Heavy Body | Nutty, Balanced, Earthy Flavour Notes  
  Altitude: 1100-1200M | Processing: Monsooned  
  Location: Malabar Coast",https://homeblendcoffee.com/products/wholebean-monsoonedmalabar,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_-_Monsooned_Malabar_-_250g.jpg?v=1754307465,Coffee
Whole Bean - Mysore Nuggets Extra Bold 'AAA' - Indian Specialty Arabica - Pack of 250g,Home Blend,650.0,,,"Mysore Nuggets Extra Bold Pure Delight - 100% Arabica with Fruity, Citrus And Cocoa Notes The Coffee Has A Smooth Body",Chikmangalur,Washed,"Mysore Nuggets Extra Bold 
 
  Pure Delight - 100% Arabica with Fruity, Citrus And Cocoa Notes  
  The Coffee Has A Smooth Body With Mild Acidity And A Perfectly Balanced Flavour  
  Altitude: 1000-1500M  
  Processing: Washed  
  Location: Chikmangalur",https://homeblendcoffee.com/products/mysore-nuggets,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_-_Mysore_Nuggets_Extra_Bold_250g_Medium_Roast.jpg?v=1754315344,Coffee
Whole Bean - Mysore Nuggets Extra Bold 'AAA' Indian Specialty Arabica - Pack of 1 KG,Home Blend,2100.0,,,Mysore Nuggets Extra Bold - Plantation AAA Arabica Pure Delight - 100% Arabica with Fruity,Chikmagalur,Washed,"Mysore Nuggets Extra Bold - Plantation AAA Arabica 
 
  Pure Delight - 100% Arabica with Fruity, Citrus And Cocoa Notes  
  The Coffee Has A Smooth Body With Mild Acidity And A Perfectly Balanced Flavour  
  Altitude: 1000-1500M  
  Processing: Washed  
  Location: Chikmagalur",https://homeblendcoffee.com/products/mysore-nuggets-1kg,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Mysore-Nuggets-Extra-Bold-1-KG-Home-Blend-Coffee-Roasters.jpg?v=1689785118,Coffee
Whole Bean - Unakki Estate - Pack of 250g,Home Blend,600.0,,Medium Roast,"Cane Sugar, Apricot, Honey Body: Medium",offers lush green forests,s and product quality,"Unakki Estate: Your Gateway to Exquisite Coffee from Chikmagalur 
 Discover Unakki Estate, nestled in the picturesque Joldal Palya of Chikmagalur district, Karnataka, India. Spanning nearly 100 acres, this estate offers lush green forests, stunning mountains, and serene surroundings. 
 Founded by Shri. Eregowda and Smt. Hovamma, Unakki Estate has a rich history rooted in hard work and dedication. The legacy continued under Shri. Suresh P E and Smt. YJ Sahara, and now thrives under their son, Shri Utsav Gowda, an advocate and entrepreneur. Named 'Unakki' to honor the local community's centuries-old reverence and the resilient coffee growers, the estate's name means 'den of snakes'. 
 Unakki Estate is renowned for its shade-grown Arabica coffee varieties, including the sought-after Chandragiri. The coffee plants flourish under the natural canopy of native trees. The estate also produces a variety of fruits such as orange, banana, jackfruit, avocado, pomegranate, and spices like pepper, adding a unique fruity and sweet essence to the coffee. 
 Unakki Estate is a proud part of the Unakki Collective, founded by Kathyayini Muddiah and Rakhee Vishwanath, supporting local farmers to enhance their processes and product quality. Enjoy the debut series and the latest medium washed coffee directly from Unakki Estate. 
 Experience the unique flavours of Unakki Estate coffee. Check out their latest medium washed coffee here 
 
 Grade: Screen 16+  
 Varietal:    Chandragiri 100% Arabica 
 
 Tasting Notes: Cane Sugar, Apricot, Honey 
 Body: Medium 
 Altitude: 1220-1370M 
 Processing: Naturals (Sun-Dried) 
 Location: Joldal Palya ,  Chikmagalur",https://homeblendcoffee.com/products/whole-bean-unakki-estate,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_-_Unakki_Estate_-_250g.jpg?v=1754308162,Coffee
Whole Bean - Vienna Roast (Dark Roast) 100% Arabica - Pack of 250g,Home Blend,540.0,,Dark Roast,"Vienna Roast (Dark Roast) 100% Arabica 100% Arabica with Oaky, Bitter And Cocoa Overtones The Coffee Has A Smooth Body",Chikmangalur,Washed,"Vienna Roast (Dark Roast) 100% Arabica 
 
  100% Arabica with Oaky, Bitter And Cocoa Overtones  
  The Coffee Has A Smooth Body With Mild to No Acidity And A Perfectly Balanced, Robust Flavour  
  Altitude: 1000-1500M  
  Processing: Washed  
  Location: Chikmangalur",https://homeblendcoffee.com/products/vienna-roast,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_-_Vienna_Roast_-_250g.jpg?v=1754307747,Coffee
Whole Bean - Vienna Roast 100% Arabica - Pack of 1 KG,Home Blend,1750.0,,Dark Roast,"Vienna Roast (Dark Roast) 100% Arabica 100% Arabica with Oaky, Bitter And Cocoa Overtones The Coffee Has A Smooth Body",Chikmagalur,Washed,"Vienna Roast (Dark Roast) 100% Arabica 
 
  100% Arabica with Oaky, Bitter And Cocoa Overtones  
  The Coffee Has A Smooth Body With Mild to No Acidity And A Perfectly Balanced, Robust Flavour  
  Altitude: 1000-1500M  
  Processing: Washed  
  Location: Chikmagalur",https://homeblendcoffee.com/products/whole-bean-vienna-roast-1-kg,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/1KG-ViennaRoastHomeBlendCoffeeRoasters.png?v=1722118544,Coffee
