Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
Grand Reserve,Araku,940.0,250g,Dark Roast,,Araku Valley,,"Sourced from the highest and most select plots—the Grand Cru—of Araku Valley, ARAKU Grand Reserve coffee is cultivated at high elevation by farmers Badnaini Sombabu and Subadramma. Grown in dark, rocky soil under a canopy of silver oak, mango, jackfruit, and jamun trees, this coffee reflects both the diversity of its terrain and the care with which it is grown. The flavour opens with notes of tropical fruit and citrus, followed by delicate florals and deeper notes of dates and olives, creating a cup that is both vibrant and well-rounded. Enjoy this brew black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/grande-reserve,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Grand_Reserve_New.png?v=1780930799,Coffee
Grand Reserve,Araku,940.0,250g,Dark Roast,,Araku Valley,,"Sourced from the highest and most select plots—the Grand Cru—of Araku Valley, ARAKU Grand Reserve coffee is cultivated at high elevation by farmers Badnaini Sombabu and Subadramma. Grown in dark, rocky soil under a canopy of silver oak, mango, jackfruit, and jamun trees, this coffee reflects both the diversity of its terrain and the care with which it is grown. The flavour opens with notes of tropical fruit and citrus, followed by delicate florals and deeper notes of dates and olives, creating a cup that is both vibrant and well-rounded. Enjoy this brew black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/grande-reserve,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Grand_Reserve_New.png?v=1780930799,Coffee
Grand Reserve,Araku,940.0,250g,Dark Roast,,Araku Valley,,"Sourced from the highest and most select plots—the Grand Cru—of Araku Valley, ARAKU Grand Reserve coffee is cultivated at high elevation by farmers Badnaini Sombabu and Subadramma. Grown in dark, rocky soil under a canopy of silver oak, mango, jackfruit, and jamun trees, this coffee reflects both the diversity of its terrain and the care with which it is grown. The flavour opens with notes of tropical fruit and citrus, followed by delicate florals and deeper notes of dates and olives, creating a cup that is both vibrant and well-rounded. Enjoy this brew black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/grande-reserve,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Grand_Reserve_New.png?v=1780930799,Coffee
Grand Reserve,Araku,3710.0,1kg,Dark Roast,,Araku Valley,,"Sourced from the highest and most select plots—the Grand Cru—of Araku Valley, ARAKU Grand Reserve coffee is cultivated at high elevation by farmers Badnaini Sombabu and Subadramma. Grown in dark, rocky soil under a canopy of silver oak, mango, jackfruit, and jamun trees, this coffee reflects both the diversity of its terrain and the care with which it is grown. The flavour opens with notes of tropical fruit and citrus, followed by delicate florals and deeper notes of dates and olives, creating a cup that is both vibrant and well-rounded. Enjoy this brew black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/grande-reserve,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Grand_Reserve_New.png?v=1780930799,Coffee
Grand Reserve,Araku,3710.0,1kg,Dark Roast,,Araku Valley,,"Sourced from the highest and most select plots—the Grand Cru—of Araku Valley, ARAKU Grand Reserve coffee is cultivated at high elevation by farmers Badnaini Sombabu and Subadramma. Grown in dark, rocky soil under a canopy of silver oak, mango, jackfruit, and jamun trees, this coffee reflects both the diversity of its terrain and the care with which it is grown. The flavour opens with notes of tropical fruit and citrus, followed by delicate florals and deeper notes of dates and olives, creating a cup that is both vibrant and well-rounded. Enjoy this brew black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/grande-reserve,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Grand_Reserve_New.png?v=1780930799,Coffee
Grand Reserve,Araku,3710.0,1kg,Dark Roast,,Araku Valley,,"Sourced from the highest and most select plots—the Grand Cru—of Araku Valley, ARAKU Grand Reserve coffee is cultivated at high elevation by farmers Badnaini Sombabu and Subadramma. Grown in dark, rocky soil under a canopy of silver oak, mango, jackfruit, and jamun trees, this coffee reflects both the diversity of its terrain and the care with which it is grown. The flavour opens with notes of tropical fruit and citrus, followed by delicate florals and deeper notes of dates and olives, creating a cup that is both vibrant and well-rounded. Enjoy this brew black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/grande-reserve,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Grand_Reserve_New.png?v=1780930799,Coffee
Grand Reserve,Araku,3710.0,1kg,Dark Roast,,Araku Valley,,"Sourced from the highest and most select plots—the Grand Cru—of Araku Valley, ARAKU Grand Reserve coffee is cultivated at high elevation by farmers Badnaini Sombabu and Subadramma. Grown in dark, rocky soil under a canopy of silver oak, mango, jackfruit, and jamun trees, this coffee reflects both the diversity of its terrain and the care with which it is grown. The flavour opens with notes of tropical fruit and citrus, followed by delicate florals and deeper notes of dates and olives, creating a cup that is both vibrant and well-rounded. Enjoy this brew black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/grande-reserve,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Grand_Reserve_New.png?v=1780930799,Coffee
Grand Reserve,Araku,3710.0,1kg,Dark Roast,,Araku Valley,,"Sourced from the highest and most select plots—the Grand Cru—of Araku Valley, ARAKU Grand Reserve coffee is cultivated at high elevation by farmers Badnaini Sombabu and Subadramma. Grown in dark, rocky soil under a canopy of silver oak, mango, jackfruit, and jamun trees, this coffee reflects both the diversity of its terrain and the care with which it is grown. The flavour opens with notes of tropical fruit and citrus, followed by delicate florals and deeper notes of dates and olives, creating a cup that is both vibrant and well-rounded. Enjoy this brew black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/grande-reserve,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Grand_Reserve_New.png?v=1780930799,Coffee
Grand Reserve,Araku,2060.0,500g,Dark Roast,,Araku Valley,,"Sourced from the highest and most select plots—the Grand Cru—of Araku Valley, ARAKU Grand Reserve coffee is cultivated at high elevation by farmers Badnaini Sombabu and Subadramma. Grown in dark, rocky soil under a canopy of silver oak, mango, jackfruit, and jamun trees, this coffee reflects both the diversity of its terrain and the care with which it is grown. The flavour opens with notes of tropical fruit and citrus, followed by delicate florals and deeper notes of dates and olives, creating a cup that is both vibrant and well-rounded. Enjoy this brew black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/grande-reserve,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Grand_Reserve_New.png?v=1780930799,Coffee
Grand Reserve,Araku,2060.0,500g,Dark Roast,,Araku Valley,,"Sourced from the highest and most select plots—the Grand Cru—of Araku Valley, ARAKU Grand Reserve coffee is cultivated at high elevation by farmers Badnaini Sombabu and Subadramma. Grown in dark, rocky soil under a canopy of silver oak, mango, jackfruit, and jamun trees, this coffee reflects both the diversity of its terrain and the care with which it is grown. The flavour opens with notes of tropical fruit and citrus, followed by delicate florals and deeper notes of dates and olives, creating a cup that is both vibrant and well-rounded. Enjoy this brew black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/grande-reserve,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Grand_Reserve_New.png?v=1780930799,Coffee
Grand Reserve,Araku,2060.0,500g,Dark Roast,,Araku Valley,,"Sourced from the highest and most select plots—the Grand Cru—of Araku Valley, ARAKU Grand Reserve coffee is cultivated at high elevation by farmers Badnaini Sombabu and Subadramma. Grown in dark, rocky soil under a canopy of silver oak, mango, jackfruit, and jamun trees, this coffee reflects both the diversity of its terrain and the care with which it is grown. The flavour opens with notes of tropical fruit and citrus, followed by delicate florals and deeper notes of dates and olives, creating a cup that is both vibrant and well-rounded. Enjoy this brew black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/grande-reserve,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Grand_Reserve_New.png?v=1780930799,Coffee
Grand Reserve,Araku,2060.0,500g,Dark Roast,,Araku Valley,,"Sourced from the highest and most select plots—the Grand Cru—of Araku Valley, ARAKU Grand Reserve coffee is cultivated at high elevation by farmers Badnaini Sombabu and Subadramma. Grown in dark, rocky soil under a canopy of silver oak, mango, jackfruit, and jamun trees, this coffee reflects both the diversity of its terrain and the care with which it is grown. The flavour opens with notes of tropical fruit and citrus, followed by delicate florals and deeper notes of dates and olives, creating a cup that is both vibrant and well-rounded. Enjoy this brew black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/grande-reserve,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Grand_Reserve_New.png?v=1780930799,Coffee
Grand Reserve,Araku,2060.0,500g,Dark Roast,,Araku Valley,,"Sourced from the highest and most select plots—the Grand Cru—of Araku Valley, ARAKU Grand Reserve coffee is cultivated at high elevation by farmers Badnaini Sombabu and Subadramma. Grown in dark, rocky soil under a canopy of silver oak, mango, jackfruit, and jamun trees, this coffee reflects both the diversity of its terrain and the care with which it is grown. The flavour opens with notes of tropical fruit and citrus, followed by delicate florals and deeper notes of dates and olives, creating a cup that is both vibrant and well-rounded. Enjoy this brew black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/grande-reserve,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Grand_Reserve_New.png?v=1780930799,Coffee
