Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Desc,URL,Image_URL
Aero Press- Arabica-Robusta Premium Blend Ground Coffee,Mokka Farms,1420.0,1kg,,"MokkaFarms 100% Arabica Robusta Blend Roasted Whole Coffee Beans, a sensory experience like no other FARM to FORK: From","MokkaFarms brings you an exclusive High Quality, Estate Coffee, Fresh Roast, 100% Pure, Sundried Arabica &amp; Robusta Whole Coffee Beans from Coorg/ Chikmagalur region of Western Ghats, Karnataka, India. Our coffee beans are further selectively picked to ensure that you have a superior grade coffee beans. The beans are carefully selected and roasted, separately in small batches, to perfection as per the roast type and pack size that you need, to create a strong, flavourful and an extremely gratifying and a rich aromatic coffee experience. The result is a smooth and balanced cup of coffee with a unique flavor profile. The Roasted Whole Coffee Beans from Mokka Farms give the coffee a mild and fruity taste with a hint of chocolate. The brewing method enhances the flavors and aromas, resulting in a full-bodied and satisfying cup of coffee. The coffee can be enjoyed hot or cold and is perfect for those who appreciate a strong and flavorful coffee. Whether you prefer a classic cup of black coffee or a creamy and sweet latte, this coffee blend will satisfy your cravings. Indulge in the rich and authentic taste of one of the best Robusta Coffee Beans that you can find in the country.  Proudly Made in India!   
 
  FLAVOURFUL COFFEE: Treat yourself to the exquisite flavors of MokkaFarms 100% Arabica Robusta Blend Roasted Whole Coffee Beans, a sensory experience like no other  
 
   FARM to FORK: From planting, harvesting, grading, roasting, grinding to processing and packaging, we carefully track every step of the coffee production process to give high quality and maintain consistency   
 
  HANDCRAFTED: Our coffee is carefully handcrafted in small batches to deliver a rich and remarkable flavor, strength and aroma while ensuring consistency  
  AROMATIC, GREAT TASTE, STRONG:    Our 100% Robusta Roasted Whole Coffee Beans has a toasty aroma and a velvety taste, and feels like a strong punch!   
  CONVENIENCE, REUSABLE PACKAGING: Comes in a convenient, tamper-proof, one-way valve, resealable zip-lock pouch for maximum freshness!",https://www.mokkafarms.com/products/mokkafarms-premium-100-pure-robusta-ground-coffee-espresso-fresh-single-origin-plantation-a-aa-beans-rich-flavourful-aromatic-one-way-valve-zip-lock-bag-copy,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/0_abb32761-efef-4be1-a47a-21964d9bea21.png?v=1762441141
"Black | 20% Arabica, 80% Robusta | Pure Filter Coffee",Mokka Farms,210.0,100g,,"South Indian filter coffee with our premium quality product, made with love and care","MokkaFarms South Indian filter coffee powder is a delicious blend of 20% Arabica coffee and 80% Robusta. It is made using the one of the finest quality coffee beans, which are carefully roasted to perfection. This traditional blend creates a rich and aromatic coffee with a distinct South Indian flavor. We take pride in offering a high-quality product that contains no preservatives or artificial additives. Our coffee powder is made with natural ingredients and has a long shelf life without the need for any synthetic additives. To ensure the freshness and flavor of our coffee powder, it is carefully packaged in an airtight container. This helps to preserve the aroma and taste, allowing you to enjoy a freshly brewed cup of filter coffee at any time. Whether you prefer a strong and bold cup of coffee or a milder taste, our South Indian filter coffee powder can be customized to suit your preference. Simply adjust the quantity of powder used while brewing to achieve the desired strength. Experience the authentic taste of South Indian filter coffee with our premium quality product, made with love and care.  
  Proudly Made in India!",https://www.mokkafarms.com/products/black,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/1_fd97c14b-caf4-49d9-a518-a2ec8334f6d0.webp?v=1774600458
"Black | 20% Arabica, 80% Robusta | Pure Filter Coffee",Mokka Farms,305.0,250g,,"South Indian filter coffee with our premium quality product, made with love and care","MokkaFarms South Indian filter coffee powder is a delicious blend of 20% Arabica coffee and 80% Robusta. It is made using the one of the finest quality coffee beans, which are carefully roasted to perfection. This traditional blend creates a rich and aromatic coffee with a distinct South Indian flavor. We take pride in offering a high-quality product that contains no preservatives or artificial additives. Our coffee powder is made with natural ingredients and has a long shelf life without the need for any synthetic additives. To ensure the freshness and flavor of our coffee powder, it is carefully packaged in an airtight container. This helps to preserve the aroma and taste, allowing you to enjoy a freshly brewed cup of filter coffee at any time. Whether you prefer a strong and bold cup of coffee or a milder taste, our South Indian filter coffee powder can be customized to suit your preference. Simply adjust the quantity of powder used while brewing to achieve the desired strength. Experience the authentic taste of South Indian filter coffee with our premium quality product, made with love and care.  
  Proudly Made in India!",https://www.mokkafarms.com/products/black,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/1_fd97c14b-caf4-49d9-a518-a2ec8334f6d0.webp?v=1774600458
"Black | 20% Arabica, 80% Robusta | Pure Filter Coffee",Mokka Farms,555.0,500g,,"South Indian filter coffee with our premium quality product, made with love and care","MokkaFarms South Indian filter coffee powder is a delicious blend of 20% Arabica coffee and 80% Robusta. It is made using the one of the finest quality coffee beans, which are carefully roasted to perfection. This traditional blend creates a rich and aromatic coffee with a distinct South Indian flavor. We take pride in offering a high-quality product that contains no preservatives or artificial additives. Our coffee powder is made with natural ingredients and has a long shelf life without the need for any synthetic additives. To ensure the freshness and flavor of our coffee powder, it is carefully packaged in an airtight container. This helps to preserve the aroma and taste, allowing you to enjoy a freshly brewed cup of filter coffee at any time. Whether you prefer a strong and bold cup of coffee or a milder taste, our South Indian filter coffee powder can be customized to suit your preference. Simply adjust the quantity of powder used while brewing to achieve the desired strength. Experience the authentic taste of South Indian filter coffee with our premium quality product, made with love and care.  
  Proudly Made in India!",https://www.mokkafarms.com/products/black,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/1_fd97c14b-caf4-49d9-a518-a2ec8334f6d0.webp?v=1774600458
"Black | 20% Arabica, 80% Robusta | Pure Filter Coffee",Mokka Farms,1010.0,1kg,,"South Indian filter coffee with our premium quality product, made with love and care","MokkaFarms South Indian filter coffee powder is a delicious blend of 20% Arabica coffee and 80% Robusta. It is made using the one of the finest quality coffee beans, which are carefully roasted to perfection. This traditional blend creates a rich and aromatic coffee with a distinct South Indian flavor. We take pride in offering a high-quality product that contains no preservatives or artificial additives. Our coffee powder is made with natural ingredients and has a long shelf life without the need for any synthetic additives. To ensure the freshness and flavor of our coffee powder, it is carefully packaged in an airtight container. This helps to preserve the aroma and taste, allowing you to enjoy a freshly brewed cup of filter coffee at any time. Whether you prefer a strong and bold cup of coffee or a milder taste, our South Indian filter coffee powder can be customized to suit your preference. Simply adjust the quantity of powder used while brewing to achieve the desired strength. Experience the authentic taste of South Indian filter coffee with our premium quality product, made with love and care.  
  Proudly Made in India!",https://www.mokkafarms.com/products/black,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/1_fd97c14b-caf4-49d9-a518-a2ec8334f6d0.webp?v=1774600458
"Coasters | Made from Coffee Residue [Husk, Unused Coffee Grounds/ Bean] | Available in Pack of 4 or Pack of 6",Mokka Farms,235.0,Pack of 4,,,"Made from MokkaFarms’ Own Coffee Residue     [ Bean Husk, Roast Husk, Unused Coffee Bean/ Grounds ],  our Coasters has a varied set of unique characteristics: 
 
  Lightweight yet Durable/ Unbreakable* [ Normal Floor Drops ]  
  Natural Coffee Colour [ No Artificial Colours ]  
  Permitted for Food Usage [ Formaldehyde Free, BPA Free ]  
  Heat Resistant* [ UV Protection, FMVSS 302, UL 94, ISO 3795 Flammability ]  
  Microwave Safe, Dishwasher Safe, 100% Recyclable  
 
  Proudly Made in India!    
  #Sustainable #ZeroResidueGoals #MokkaFarms",https://www.mokkafarms.com/products/coaster,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/C0_bf8e0ac0-6e43-4b2d-a55b-17ca04db6ec2.png?v=1760465462
"Coasters | Made from Coffee Residue [Husk, Unused Coffee Grounds/ Bean] | Available in Pack of 4 or Pack of 6",Mokka Farms,300.0,Pack of 6,,,"Made from MokkaFarms’ Own Coffee Residue     [ Bean Husk, Roast Husk, Unused Coffee Bean/ Grounds ],  our Coasters has a varied set of unique characteristics: 
 
  Lightweight yet Durable/ Unbreakable* [ Normal Floor Drops ]  
  Natural Coffee Colour [ No Artificial Colours ]  
  Permitted for Food Usage [ Formaldehyde Free, BPA Free ]  
  Heat Resistant* [ UV Protection, FMVSS 302, UL 94, ISO 3795 Flammability ]  
  Microwave Safe, Dishwasher Safe, 100% Recyclable  
 
  Proudly Made in India!    
  #Sustainable #ZeroResidueGoals #MokkaFarms",https://www.mokkafarms.com/products/coaster,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/C0_bf8e0ac0-6e43-4b2d-a55b-17ca04db6ec2.png?v=1760465462
"Coffee Mug 300 ML | Made from Coffee Residue [Husk, Unused Coffee Grounds/ Bean] | Available in Pack of 1",Mokka Farms,270.0,,,,"Made from MokkaFarms’ Own Coffee Residue     [ Bean Husk, Roast Husk, Unused Coffee Bean/ Grounds ],  our Coffee Mug 300 ML has a varied set of unique characteristics: 
 
  Lightweight yet Durable/ Unbreakable* [ Normal Floor Drops ]  
  Natural Coffee Colour [ No Artificial Colours ]  
  Permitted for Food Usage [ Formaldehyde Free, BPA Free ]  
  Heat Resistant* [ UV Protection, FMVSS 302, UL 94, ISO 3795 Flammability ]  
  Microwave Safe, Dishwasher Safe, 100% Recyclable  
 
  Proudly Made in India!    
  #Sustainable #ZeroResidueGoals #MokkaFarms",https://www.mokkafarms.com/products/coffeemug,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/M0.png?v=1760464822
Cold Brew - 100% Pure Arabica | Premium Ground Coffee,Mokka Farms,290.0,100g,Light Roast,"MokkaFarms Premium Ground Coffee – made from 100% pure, sun-dried Arabica beans handpicked from the lush plantations of Coorg and Chikmagalur in Karnataka’s Western Ghats","☕  Premium Ground Coffee – 100% Pure Arabica by MokkaFarms 
 
    🇮🇳 Made with love in India, for true coffee lovers.  

   Discover the luxurious taste of  MokkaFarms Premium Ground Coffee  – made from  100% pure, sun-dried Arabica beans  handpicked from the lush plantations of  Coorg and Chikmagalur  in Karnataka’s Western Ghats. 

   Each batch is  carefully sorted, graded, and roasted in small batches  to perfection, preserving the bean’s natural aroma and rich flavor. Whether you enjoy a  light roast for its brightness  or a  dark roast for bold intensity , our ground coffee delivers a truly customized experience. 

   ☕  The result?  A full-bodied,  smooth and aromatic cup  with  mild fruity notes  and a  hint of chocolate  – perfect for your morning kick or evening unwind. 

   🌿  What Makes It Special? 
 
   
     🌱  100% Estate-Grown Arabica  – Single-origin beans from premium Indian coffee estates. 
     🔁  Farm-to-Fork Control  – From plantation to packaging, we ensure quality, freshness, and consistency. 
     🔥  Handcrafted Roasts  – Roasted fresh in small batches to unlock peak flavor and aroma. 
     ☕  Versatile Brewing  – French Press, Espresso, Moka Pot, Pour Over, or South Indian Filter – you name it! 
     📦  Smart Packaging  – Resealable, one-way valve pouch locks in aroma till the last scoop. 
   

    Whether you like it hot or cold, black or with milk – this blend delivers a  premium café-style experience  right at home.  

    ✨ Indulge in the best of Indian Arabica. Taste it, sip by sip.",https://www.mokkafarms.com/products/cold-brew-100-pure-arabica-premium-ground-coffee,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/0_edc1eaf0-4bb2-4871-b406-33ca03c0b127.png?v=1762440815
Cold Brew - 100% Pure Arabica | Premium Ground Coffee,Mokka Farms,460.0,250g,Light Roast,"MokkaFarms Premium Ground Coffee – made from 100% pure, sun-dried Arabica beans handpicked from the lush plantations of Coorg and Chikmagalur in Karnataka’s Western Ghats","☕  Premium Ground Coffee – 100% Pure Arabica by MokkaFarms 
 
    🇮🇳 Made with love in India, for true coffee lovers.  

   Discover the luxurious taste of  MokkaFarms Premium Ground Coffee  – made from  100% pure, sun-dried Arabica beans  handpicked from the lush plantations of  Coorg and Chikmagalur  in Karnataka’s Western Ghats. 

   Each batch is  carefully sorted, graded, and roasted in small batches  to perfection, preserving the bean’s natural aroma and rich flavor. Whether you enjoy a  light roast for its brightness  or a  dark roast for bold intensity , our ground coffee delivers a truly customized experience. 

   ☕  The result?  A full-bodied,  smooth and aromatic cup  with  mild fruity notes  and a  hint of chocolate  – perfect for your morning kick or evening unwind. 

   🌿  What Makes It Special? 
 
   
     🌱  100% Estate-Grown Arabica  – Single-origin beans from premium Indian coffee estates. 
     🔁  Farm-to-Fork Control  – From plantation to packaging, we ensure quality, freshness, and consistency. 
     🔥  Handcrafted Roasts  – Roasted fresh in small batches to unlock peak flavor and aroma. 
     ☕  Versatile Brewing  – French Press, Espresso, Moka Pot, Pour Over, or South Indian Filter – you name it! 
     📦  Smart Packaging  – Resealable, one-way valve pouch locks in aroma till the last scoop. 
   

    Whether you like it hot or cold, black or with milk – this blend delivers a  premium café-style experience  right at home.  

    ✨ Indulge in the best of Indian Arabica. Taste it, sip by sip.",https://www.mokkafarms.com/products/cold-brew-100-pure-arabica-premium-ground-coffee,https://cdn.shopify.com/s/files/1/0644/7199/0455/files/0_edc1eaf0-4bb2-4871-b406-33ca03c0b127.png?v=1762440815
