roaster,name,price,currency,description,product_url,image_url,variants
Blue Tokai,Sandalwood Estate Subscription,₹1890.0,INR,,https://bluetokaicoffee.com/products/sandalwood-estate-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_6c05ef1a-f7c4-4c12-9a30-bb1abf9f621a.jpg?v=1751875054,250g:1890.00; 500g:3510.00; 1kg:6426.00; 250g:3675.00; 500g:6825.00; 1kg:12495.00; 250g:6930.00; 500g:12870.00; 1kg:23562.00; 250g:13440.00; 500g:24960.00; 1kg:45696.00
Blue Tokai,Dhak Blend Subscription,₹1755.0,INR,,https://bluetokaicoffee.com/products/dhak-blend-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_2a8c0e74-adca-49bd-8812-3dcb57ec3ded.jpg?v=1751875058,250g:1755.00; 500g:3240.00; 1kg:5967.00; 250g:3412.50; 500g:6300.00; 1kg:11602.50; 250g:6435.00; 500g:11880.00; 1kg:21879.00; 250g:12480.00; 500g:23040.00; 1kg:42432.00
Blue Tokai,Cold Brew Blend Bold Subscription,₹1755.0,INR,,https://bluetokaicoffee.com/products/cold-brew-blend-bold-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_afad15c2-544a-42ff-8516-110cef664c76.jpg?v=1751875060,250g:1755.00; 500g:3240.00; 1kg:5967.00; 250g:3412.50; 500g:6300.00; 1kg:11602.50; 250g:6435.00; 500g:11880.00; 1kg:21879.00; 250g:12480.00; 500g:23040.00; 1kg:42432.00
Blue Tokai,Hoysala Estate - Natural Subscription,₹1674.0,INR,,https://bluetokaicoffee.com/products/hoysala-estate-natural-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_c8c9418c-490e-4d44-a83c-d504c130f981.jpg?v=1711971394,250g:1674.00; 500g:3105.00; 1000g:5697.00; 250g:3255.00; 500g:6037.50; 1000g:11077.50; 250g:6138.00; 500g:11385.00; 1000g:20889.00; 250g:11904.00; 500g:22080.00; 1000g:40512.00
Blue Tokai,Mixed Bag,₹450.0,INR,,https://bluetokaicoffee.com/products/mixed-bag,,250g:450.00; 250g:450.00; 250g:450.00; 250g:450.00; 500g:450.00; 500g:450.00; 500g:450.00; 500g:450.00; 1kg:450.00; 1kg:450.00; 1kg:450.00; 1kg:450.00
Blue Tokai,Mixed Bag Subscription,₹1950.0,INR,,https://bluetokaicoffee.com/products/mixed-bag-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_d2378c63-9cf4-4cc9-894d-98eb8ca1fe81.jpg?v=1711970638,250g:1950.00; 500g:3640.00; 1kg:6640.00; 250g:3800.00; 500g:7080.00; 1kg:12960.00; 250g:7170.00; 500g:13360.00; 1kg:24450.00; 250g:13920.00; 500g:25920.00; 1kg:47420.00
Blue Tokai,Mixed | Light to Dark Roasts Easy Pour Subscription,₹1350.0,INR,,https://bluetokaicoffee.com/products/mixed-light-to-dark-roasts-easy-pour-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_40aec7bd-048e-4798-b28c-0521243b4b4c.jpg?v=1751875061,3 / Pack of 10 Sachets:1350.00; 6 / Pack of 10 Sachets:2625.00; 12 / Pack of 10 Sachets:4950.00; 24 / Pack of 10 Sachets:9600.00
Blue Tokai,Jacaranda Blend | Medium Dark Roast Easy Pour Subscription,₹1350.0,INR,,https://bluetokaicoffee.com/products/jacaranda-blend-medium-dark-roast-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_a13aff7b-7c2c-41d1-b80b-f396a862eca8.jpg?v=1751875062,3 / Pack of 10 Sachets:1350.00; 6 / Pack of 10 Sachets:2625.00; 12 / Pack of 10 Sachets:4950.00; 24 / Pack of 10 Sachets:9600.00
Blue Tokai,French Roast Subscription,₹1755.0,INR,,https://bluetokaicoffee.com/products/french-press-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery_826ce7fe-fc32-45e5-a04b-11f517de02cb.jpg?v=1751875063,250g:1755.00; 500g:3240.00; 1kg:5967.00; 250g:3412.50; 500g:6300.00; 1kg:11602.50; 250g:6435.00; 500g:11880.00; 1kg:21879.00; 250g:12480.00; 500g:23040.00; 1kg:42432.00
Blue Tokai,Attikan Estate Subscription,₹1890.0,INR,,https://bluetokaicoffee.com/products/attikan-estate-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/Subscription-3_delivery.jpg?v=1751875064,250g:1890.00; 500g:3510.00; 1kg:6426.00; 250g:3675.00; 500g:6825.00; 1kg:12495.00; 250g:6930.00; 500g:12870.00; 1kg:23562.00; 250g:13440.00; 500g:24960.00; 1kg:45696.00
Blue Tokai,Mixed | Light to Dark Roasts - Easy Pour,₹300.0,INR,"Brewing made easy! Our mixed bag contains a range of single-estate coffees of different roast levels, so you can try them all. Seethargundu Estate is a light roast that offers a clean, crisp body, sweet aromas and a refreshing citrusy aftertaste, while Vienna is a dark roast that’s bitter and bold. Thogarihunkal Estate is a fruity medium roast and Attikan Estate is medium-dark that packs a nutty, chocolatey punch, Jacaranda Blend is a sweet, and chocolatey medium-dark roast. Choose from our pack of 5 or pack of 10 Easy Pour boxes.",https://bluetokaicoffee.com/products/mixed-light-to-dark-roasts,https://cdn.shopify.com/s/files/1/0738/1409/files/MixedBag__Front_c9b610f1-ce4a-4b53-8b30-f6ca758eb6bb.jpg?v=1717566490,Pack of 5 Sachets:300.00; Pack of 10 Sachets:500.00
Blue Tokai,Vienna | Dark Roast - Easy Pour,₹300.0,INR,"Bold + Strong Oaky, with overtones of cocoa and a hint of bitterness, this smooth dark roast is a classic. Every cup is heavy-bodied with low acidity and is perfect for those who love the sharp, bold taste of coffee! Choose from our pack of 5 or pack of 10 Easy Pour boxes.",https://bluetokaicoffee.com/products/vienna-dark-roast-easy-pour-coffee-sachets,https://cdn.shopify.com/s/files/1/0738/1409/files/ViennaRoast__Front_1_a175faba-8e5f-40b8-aaa1-0efc3a525321.jpg?v=1717565466,Pack of 5 Sachets:300.00; Pack of 10 Sachets:500.00
Blue Tokai,Customised Sampler Pack,₹700.0,INR,"Our assorted sampler pack is for those who want to try our coffee beans , wheth er as whole beans or ground coffee , but don't know where to start. This customizable mixed bag of coffee beans allows you to choose between three different coffees to discover which ones work best for you. Each Sampler Pack will contain 75 g x 3 pouches.",https://bluetokaicoffee.com/products/customised-sampler-pack,https://cdn.shopify.com/s/files/1/0738/1409/files/1SamplerPack__Front.jpg?v=1707393228,French Press:700.00; Whole Beans:700.00; Turkish:700.00; Home Espresso:700.00; Aeropress:700.00; Coffee Filter:700.00; Moka Pot:700.00; South Indian Filter:700.00; Cold Brew:700.00; Inverted Aeropress:700.00; Channi:700.00; Pourover:700.00; Commercial Espresso:700.00
Blue Tokai,New Brewer's Pack,₹1350.0,INR,"Your coffee journey begins right here. Our new brewer's pack is for those who want to begin their home brewing journey. This assorted pack allows you to try Roasted coffees , Easy Pours that require no equipment and ready to drink cold brew cans so that you can pick the one that best suits your palate, time and convenience. You can easily brew without equipment too with channi grind here.",https://bluetokaicoffee.com/products/new-brewers-pack,https://cdn.shopify.com/s/files/1/0738/1409/files/900x1200.jpg?v=1708414422,Classic Bold / Attikan Estate:1350.00; Classic Bold / Thogarihunkal:1350.00; Classic Bold / Vienna:1350.00; Elderflower / Attikan Estate:1350.00; Elderflower / Thogarihunkal:1350.00; Elderflower / Vienna:1350.00; Orange Mint / Attikan Estate:1350.00; Orange Mint / Thogarihunkal:1350.00; Orange Mint / Vienna:1350.00
Blue Tokai,Orange Mint,₹340.0,INR,"Zesty and refreshing coffee in a can, this cold brew brings out notes of citrus and mint in every sip. Roasted with precision for a unique flavour, it has balanced acidity and low bitterness. Like all our cold brews, it uses 100% arabica beans, sourced directly from India’s best farms. How it’s brewed: Specialty-grade Arabica coffee is steeped for 18 hours to bring out a zesty and refreshing flavour. Ingredients: Filtered Water (85.10%), 100% Arabica Coffee (12.50%), Orange Mint Syrup (2.4%) Nutritional Values (per 100ml): Energy 29.44kcal, Carbs 6.84g, Natural Sugar 1.71g, Protein 0.52g, Total Fat 0g, Cholesterol 0mg, Sodium 1.62mg",https://bluetokaicoffee.com/products/orange-mint-cold-brew-cans,https://cdn.shopify.com/s/files/1/0738/1409/files/3_Classicorangemint_double.jpg?v=1717674271,Pack of 2 Cans:340.00; Pack of 6 Cans:890.00
Blue Tokai,Elderflower,₹340.0,INR,"Brewed using Elderflower syrup, this cold brew tastes subtly sweet and delicately floral. Roasted with precision for a unique flavour, it has low bitterness and balanced acidity. How it’s brewed: Specialty-grade Arabica coffee is steeped for 18 hours to bring out delicious floral notes. Ingredients: Filtered Water (85.50%), 100% Arabica Coffee (12.50%), Elderflower Syrup (2%) Nutritional Values (per 100ml): Energy 29.88kcal, Carbs 6.99g, Natural Sugar 1.75g, Protein 0.48g, Total Fat 0g, Cholesterol 0mg, Sodium 1.85mg",https://bluetokaicoffee.com/products/elderflower-cold-brew-can,https://cdn.shopify.com/s/files/1/0738/1409/files/3_Classicelderflower_double.jpg?v=1717674297,Pack of 2 Cans:340.00; Pack of 6 Cans:890.00
Blue Tokai,Versova Cafe Tee (Grey),₹719.0,INR,"This t-shirt is an ode to our beautiful Versova cafe. If you’ve visited this coffee shop, it’ll transport you back to the lush green plants and serene views of the sea. This t-shirt is made with soft and supple organic cotton. Only available in grey. Free of toxic chemicals and GMOs. Environment-friendly. Uses non-toxic colours and dyes. Material used: Interlock 200 GOTS (Global Organic Textile Standard) certified by Control Union. Made from 95% certified organic fibres. The rest 5% is made of sustainable or recycled materials Care instructions: This t-shirt can be machine washed. If you wish to iron it, be sure to turn it inside out",https://bluetokaicoffee.com/products/versova-cafe-tee-grey,https://cdn.shopify.com/s/files/1/0738/1409/files/1versovacafetee_front.jpg?v=1706010545,Small:719.00; Medium:719.00; Large:719.00; Extra Large:719.00
Blue Tokai,French Roast | Very Dark Roast - Easy Pour,₹300.0,INR,"Cocoa + Bittersweet Savour the bittersweet and cocoa notes of our darkest roast. If you like your coffee bittersweet and with minimal acidity, our French Roast is perfect for you! Choose from our pack of 5 or pack of 10 Easy Pour boxes.",https://bluetokaicoffee.com/products/french-roast-easy-pour-coffee-sachets,https://cdn.shopify.com/s/files/1/0738/1409/files/FrenchRoast__Front_1.jpg?v=1705644248,Pack of 5 Sachets:300.00; Pack of 10 Sachets:500.00
Blue Tokai,Jacaranda Blend | Medium Dark Roast - Easy Pour,₹300.0,INR,"Chocolatey + Sweet With low acidity and a nutty flavour profile, the chocolatey and sweet flavours of our Jacaranda Blend tastes wonderful black or with a dash of milk. This blend is made from naturally processed Arabica from Gowri Estate, washed Arabica from Baarbara Estate and Robusta from Kerehaklu Estate. Choose from our pack of 5 or pack of 10 Easy Pour boxes. Click here to read more about Gowri Estate. Click here to read more about Baarbara Estate. Click here to read more about Kerehaklu Estate.",https://bluetokaicoffee.com/products/jacaranda-blend-easy-pour-coffee-sachets,https://cdn.shopify.com/s/files/1/0738/1409/files/JacarandaBlend__Front_2.jpg?v=1705644524,Pack of 5 Sachets:300.00; Pack of 10 Sachets:500.00
Blue Tokai,6 Delivery Easy Pour Subscription,₹2100.0,INR,Get 6 total deliveries scheduled whenever you'd like and save 12.5% versus buying the packets individually.,https://bluetokaicoffee.com/products/6-delivery-easy-pour-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/6del.jpg?v=1755604397,Attikan Estate | Medium Dark / Pack of 10:2100.00; Nachammai Estate | Light Roast / Pack of 10:2100.00; Mixed | Light to Dark Roast / Pack of 10:2100.00; Thogarihunkal Estate | Medium Roast / Pack of 10:2100.00; Monsoon Malabar | Medium-Dark Roast / Pack of 10:2100.00; Seethargundu Estate | Light Roast / Pack of 10:2360.00; Vienna | Dark Roast / Pack of 10:2100.00; Jacaranda Blend | Medium Dark Roast / Pack of 10:2100.00; Gowri Estate | Medium Roast / Pack of 10:2100.00; French Roast | Very Dark Roast / Pack of 10:2100.00; Sula Barrel Aged Blend | Medium Dark Roast / Pack of 10:2360.00
Blue Tokai,24 Delivery Easy Pour Subscription,₹7680.0,INR,Get 24 total deliveries of Easy Pour scheduled whenever you'd like and save 20% versus buying the packets individually.,https://bluetokaicoffee.com/products/24-delivery-easy-pour-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/24del.jpg?v=1755604438,Attikan Estate | Medium Dark / Pack of 10:7680.00; Nachammai Estate | Light Roast / Pack of 10:7680.00; Mixed | Light to Dark Roast / Pack of 10:7680.00; Thogarihunkal Estate | Medium Roast / Pack of 10:7680.00; Monsoon Malabar | Medium-Dark Roast / Pack of 10:7680.00; Seethargundu Estate | Light Roast / Pack of 10:8640.00; Vienna | Dark Roast / Pack of 10:7680.00; Jacaranda Blend | Medium Dark Roast / Pack of 10:7680.00; Gowri Estate | Medium Roast / Pack of 10:7680.00; French Roast | Very Dark Roast / Pack of 10:7680.00; Sula Barrel Aged Blend | Medium Dark Roast / Pack of 10:8640.00
Blue Tokai,12 Delivery Easy Pour Subscription,₹3960.0,INR,Get 12 total deliveries scheduled whenever you'd like and save 17.5% versus buying the packets individually.,https://bluetokaicoffee.com/products/12-delivery-easy-pour-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/12del.jpg?v=1755604418,Attikan Estate | Medium Dark / Pack of 10:3960.00; Nachammai Estate | Light Roast / Pack of 10:3960.00; Mixed | Light to Dark Roast / Pack of 10:3960.00; Thogarihunkal Estate | Medium Roast / Pack of 10:3960.00; Monsoon Malabar | Medium-Dark Roast / Pack of 10:3960.00; Seethargundu Estate | Light Roast / Pack of 10:4450.00; Vienna | Dark Roast / Pack of 10:3960.00; Jacaranda Blend | Medium Dark Roast / Pack of 10:3960.00; Gowri Estate | Medium Roast / Pack of 10:3960.00; French Roast | Very Dark Roast / Pack of 10:3960.00; Sula Barrel Aged Blend | Medium Dark Roast / Pack of 10:4450.00
Blue Tokai,3 Delivery Easy Pour Subscription,₹1080.0,INR,Get 3 total deliveries of Easy Pour scheduled whenever you'd like and save 10% versus buying the packets individually.,https://bluetokaicoffee.com/products/easy-pour-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/3_del.jpg?v=1755604317,Attikan Estate | Medium Dark / Pack of 10:1080.00; Nachammai Estate | Light Roast / Pack of 10:1080.00; Mixed | Light to Dark Roast / Pack of 10:1080.00; Thogarihunkal Estate | Medium Roast / Pack of 10:1080.00; Monsoon Malabar | Medium-Dark Roast / Pack of 10:1080.00; Seethargundu Estate | Light Roast / Pack of 10:1210.00; Vienna | Dark Roast / Pack of 10:1080.00; Jacaranda Blend | Medium Dark Roast / Pack of 10:1080.00; Gowri Estate | Medium Roast / Pack of 10:1080.00; French Roast | Very Dark Roast / Pack of 10:1080.00; Sula Barrel Aged Blend | Medium Dark Roast / Pack of 10:1210.00
Blue Tokai,Assorted 6-Pack,₹890.0,INR,"Our multi-flavoured 6-pack of cold brew cans is the perfect way to try all our new, delicious cold brews. In this pack, you’ll find an assortment of our coffee cans , with options for diverse palates: 1 x Classic Bold - 250mL 1 x Classic Light - 250mL 1 x Elderflower - 250mL 1 x Orange Mint - 250mL 1 x Mocha Cold Coffee - 220mL 1 x Classic Cold Coffee - 220mL All our cold brews use 100% Arabica coffee beans, are sourced directly from India’s best farms and are roasted with precision for a unique flavour.",https://bluetokaicoffee.com/products/assorted-6-pack,https://cdn.shopify.com/s/files/1/0738/1409/files/Assorted-Six-Pack.jpg?v=1753771357,
Blue Tokai,Classic Bold,₹340.0,INR,"Our signature Classic Bold cold brew brings out delicious nutty and chocolatey notes. The Classic Bold flavour is the one we've always served in our cafes, and has been one of our most popular cold brews with its heavy body, low acidity and bittersweet finish. Drink as is or with milk. All our cold brews use 100% Arabica coffee beans , are sourced directly from India’s best farms and are roasted with precision for a unique flavour. Ingredients: Filtered water, 100% Arabica coffee Nutritional Values (per 100ml): Energy 12 cal, Carbs 1.2g, Natural Sugar 1.0g, Protein 0.9g, Total Fat 0.4g Each can is 250ml. This product contains no added sugars. You can purchase this as a pack of 2 or 6. Save 12% when you purchase a pack of 6!",https://bluetokaicoffee.com/products/classic-bold-cold-brew-cans,https://cdn.shopify.com/s/files/1/0738/1409/files/3_Classicbold_double_1.jpg?v=1717674306,Pack of 2 Cans:340.00; Pack of 6 Cans:890.00
Blue Tokai,Classic Light,₹340.0,INR,"Our signature Classic Light cold brew brings out a playful fruity flavour, and has been a hit with light roast drinkers since it was launched across our cafes years ago. Recommended for those who enjoy their coffee black. All our cold brews use 100% Arabica coffee beans, are sourced directly from India’s best farms and are roasted with precision for a unique flavour. Ingredients: Filtered water, 100% Arabica coffee Nutritional Values (per 100ml): Energy 12 cal, Carbs 1.2g, Natural Sugar 1.0g, Protein 0.9g, Total Fat 0.4g Each can is 250ml. This product contains no added sugars. You can purchase this as a pack of 2 or 6. Save 12% when you purchase a pack of 6!",https://bluetokaicoffee.com/products/classic-light-cold-brew-cans,https://cdn.shopify.com/s/files/1/0738/1409/files/3_Classiclight_double.jpg?v=1717674301,Pack of 2 Cans:340.00; Pack of 6 Cans:890.00
Blue Tokai,3 Delivery Subscription,₹1500.0,INR,Get 3 total deliveries scheduled whenever you'd like and save 10% versus buying the packets individually.,https://bluetokaicoffee.com/products/3-delivery-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/3delcoffee.jpg?v=1755604813,250g:1500.00; 500g:2790.00; 1000g:5100.00
Blue Tokai,Attikan Estate | Medium-Dark Roast - Easy Pour,₹300.0,INR,"Nutty + Chocolatey If you like your coffee a little dark, but not too much, this one is perfect for you. It has low acidity and flavour notes of figs, dark chocolate and roasted almonds. The delicious nuttiness of this medium-dark roast hits all the right notes, whether enjoyed with milk or black. Choose from our pack of 5 or pack of 10 Easy Pour boxes.",https://bluetokaicoffee.com/products/attikan-estate-easy-pour-coffee-sachets,https://cdn.shopify.com/s/files/1/0738/1409/files/AttikanEstate__Front.jpg?v=1764321548,Pack of 5 Sachets:300.00; Pack of 10 Sachets:500.00
Blue Tokai,Notebooks,₹180.0,INR,"All our notebooks are made with 100% cotton handmade paper by Craft Boat, an organisation that works with garment manufacturers to recycle unused cotton textiles which would otherwise have been dumped in landfills. The textile scraps are them made into paper pulp before being converted into sheets of paper for these notebooks . All our Blue Tokai notebook covers were screen printed by hand and depict a panoramic scene of a coffee farm by Mata Ni Pachedi artist, Jagdish Chitara. Choose between blue, yellow and pink. The dimensions of the notebooks are 14cm x 0.7cm x 21cm and each notebook has 24 blank pages.",https://bluetokaicoffee.com/products/notebooks,https://cdn.shopify.com/s/files/1/0738/1409/files/1notebooks.jpg?v=1706010029,Pink:180.00; Yellow:180.00; Blue:180.00
Blue Tokai,12 Delivery Subscription,₹6000.0,INR,Get 12 total deliveries scheduled whenever you'd like and save 17.5% versus buying the packets individually.,https://bluetokaicoffee.com/products/new-12-delivery-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/12delcoffee.jpg?v=1755604904,250g:6000.00; 500g:11160.00; 1000g:20400.00
Blue Tokai,6 Delivery Subscription,₹3000.0,INR,Get 6 total deliveries scheduled whenever you'd like and save 12.5% versus buying the packets individually.,https://bluetokaicoffee.com/products/new-6-delivery-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/6delcoffee.jpg?v=1755604871,250g:3000.00; 500g:5580.00; 1000g:10200.00
Blue Tokai,24 Delivery Subscription,₹10800.0,INR,Get 24 total deliveries scheduled whenever you'd like and save 20% versus buying the packets individually.,https://bluetokaicoffee.com/products/new-24-delivery-subscription,https://cdn.shopify.com/s/files/1/0738/1409/files/24delcoffee.jpg?v=1755604943,250g:10800.00; 500g:18700.00; 1000g:36720.00
